close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,volatilidad_alta
70.48999786376953,70.83000183105469,69.83000183105469,69.91000366210938,14760500.0,0.0,0.8031694707910049,72.78421237843446,60.636787911482536,52.19214324109754,100.78124777117351,11.958090168367619,66.90500017801921,70.07966709136963,12.75,0.0,1
70.33000183105469,71.20999908447266,69.88999938964844,70.5999984741211,9511600.0,1.0,0.8563145936007572,73.19245269353009,60.79654762690448,51.9497024710956,107.9159992565994,14.159538432688274,66.86566683451335,69.91466706593832,12.300000190734863,0.0,1
70.30000305175781,71.12000274658203,69.7300033569336,70.51000213623047,10662400.0,3.0,0.8858009018933615,73.50513556794223,61.11686493559781,51.902938638566795,106.80781767222882,12.889071452787418,66.86133359273275,69.76283372243246,13.279999732971191,0.0,0
70.20999908447266,70.25,69.2300033569336,70.04000091552734,20913300.0,4.0,0.8916288214759902,73.80811603475172,61.28688404154224,51.75833186713693,84.85928008337689,8.842617151064337,66.98833351135254,69.63450031280517,13.199999809265137,0.0,0
70.54000091552734,71.2300033569336,69.75,69.83000183105469,12479300.0,0.0,0.9123562358742703,74.00130130974298,61.7876990106916,52.262797518121566,95.46428379828254,15.210377302914655,67.0753335316976,69.50833365122477,13.329999923706055,0.0,0
71.37999725341797,72.94000244140625,70.22000122070312,71.86000061035156,18911600.0,1.0,0.9852009166334597,74.29500579734363,62.20599403480969,53.54204242546697,111.43294761237824,24.984501615839026,67.22166684468587,69.41483364105224,12.84000015258789,0.0,0
70.8499984741211,71.5999984741211,70.55000305175781,70.94000244140625,10232600.0,2.0,0.988769577245094,74.3338183651206,62.90018126866846,52.62163148064105,90.49382946434334,24.98450161583903,67.38266690572102,69.32233359018961,12.550000190734863,0.0,0
70.33999633789062,71.31999969482422,70.06999969482422,70.9800033569336,9650500.0,3.0,0.9396163663524248,74.37722047705782,63.39777876000273,51.73630664948704,74.53616700325435,20.5279522433373,67.55000012715658,69.2116668065389,12.239999771118164,0.0,0
72.68000030517578,73.26000213623047,70.7699966430664,70.80999755859375,21375900.0,4.0,1.0770526108246798,74.56989662990199,64.06110236301794,55.30542541463516,106.31050180988649,31.136445253265894,67.75200004577637,69.14283351898193,12.4399995803833,0.0,0
71.0999984741211,72.58000183105469,69.4000015258789,72.19999694824219,13438700.0,0.0,1.0464240034242067,74.4454006653429,64.83959841912974,52.5889891299312,72.97136177251598,19.131847646995393,67.9203332265218,69.07916685740153,12.220000267028809,0.0,0
70.66999816894531,71.26000213623047,68.87999725341797,71.25,14319000.0,1.0,0.9762020174063224,73.93377364988382,66.03922515993062,51.8716960120126,52.33228531807804,14.865413288004225,68.08699989318848,68.97100009918213,12.029999732971191,0.0,0
71.30000305175781,72.13999938964844,70.5,70.66000366210938,7869800.0,2.0,0.9603140685610327,73.3641275381659,67.28387127164855,52.84649315297448,72.95887769921427,20.045289112955086,68.30866661071778,68.90883350372314,12.09000015258789,0.0,0
71.05999755859375,71.41799926757812,70.38500213623047,70.98999786376953,6599200.0,4.0,0.9177776154588315,72.77612554197843,68.39587305421297,52.42801037595604,61.45837981656839,19.03358161166019,68.5449998219808,68.84083347320556,12.479999542236328,0.0,0
71.25,71.77999877929688,70.75,71.30999755859375,7231100.0,0.0,0.8891484760230526,72.76090102645347,68.64609741715006,52.73453586856934,65.96398070035657,21.266392327683764,68.73733304341634,68.78916683197022,12.369999885559082,0.0,0
71.31999969482422,72.27999877929688,71.12999725341797,71.4000015258789,8757900.0,1.0,0.8621692223717758,72.76908970558756,68.83890895163901,52.850321386437535,71.37624573504719,24.346744122711492,68.99466641743977,68.70816682179769,12.510000228881836,0.0,0
69.2699966430664,71.5,68.37999725341797,71.5,14638800.0,2.0,0.6676796338527851,72.66221871060094,69.01277976352014,49.199014495055394,18.187057100686495,1.0932286468662238,69.1616662343343,68.60800011952718,12.850000381469727,0.0,0
73.52999877929688,73.6449966430664,68.8499984741211,69.51000213623047,26702500.0,3.0,0.8475099012649565,73.12370544535493,68.9452932729068,55.768231050065864,82.76617525835232,14.434853319340712,69.49533284505209,68.61016674041748,12.920000076293945,0.0,1
72.43000030517578,73.80000305175781,72.11000061035156,72.11000061035156,14683700.0,4.0,0.8909979709489306,72.9548045278003,69.04219406839111,53.90620512454338,106.32734755090206,15.317251033961702,69.74533284505209,68.58183345794677,12.460000038146973,0.0,1
72.29000091552734,73.25,70.76100158691406,73.05999755859375,13472600.0,0.0,0.9037482345215722,73.10782156264477,69.0321770640642,53.670271433212385,83.02772682230669,5.222369435579775,70.01766611735026,68.5876667658488,13.119999885559082,0.0,1
74.30000305175781,75.4000015258789,73.11000061035156,73.11000061035156,17529000.0,1.0,1.0637760532961238,73.72026281783162,68.84373635819377,56.4980999072558,168.8521594120025,17.523080296324114,70.3423329671224,68.63766676584879,13.1899995803833,0.0,1
68.62000274658203,73.41000366210938,68.55500030517578,73.37999725341797,27884400.0,2.0,0.7239376152345329,73.8844411231208,68.49255854118586,47.9435261252278,-12.661503367643181,9.173245658725524,70.50333302815756,68.62800019582113,14.479999542236328,0.0,1
66.26000213623047,69.34100341796875,65.80999755859375,69.0,21988900.0,3.0,0.26117493074762876,74.45663826557372,67.51336142925051,45.01398873664127,-183.0673466580361,20.767661519220297,70.56033299763997,68.58266684214274,15.930000305175781,0.0,1
67.30999755859375,67.44000244140625,66.0999984741211,66.77999877929688,12809600.0,4.0,-0.020606262119244434,74.66990648567908,67.00109265982873,46.51808142022241,-204.0537361612274,20.767661519220297,70.60999959309896,68.52450008392334,16.520000457763672,0.0,1
67.7300033569336,68.77999877929688,67.08499908447266,67.52999877929688,13408000.0,0.0,-0.2076360795955594,74.78407946079187,66.63892011196202,47.11667529705633,-148.13518542491465,12.739788163422425,70.57099965413411,68.49733346303304,14.90999984741211,0.0,1
67.5199966430664,69.0999984741211,67.27999877929688,68.05000305175781,9539800.0,1.0,-0.3685554914167142,74.8765237881376,66.24447535737022,46.84547256147672,-136.53939315063343,10.858614240761847,70.51133295694987,68.46750011444092,14.720000267028809,0.0,1
66.13999938964844,67.79000091552734,65.77999877929688,67.2699966430664,15187100.0,2.0,-0.600515119545193,75.02200585771995,65.5749935014109,45.081522434794564,-198.45127468764895,17.73663667156375,70.42933298746745,68.41900005340577,18.040000915527344,0.0,0
65.73999786376953,69.37000274658203,64.4000015258789,66.0,22596900.0,3.0,-0.8073147577608637,75.17596550954487,64.91003378855085,44.578198166506716,-184.441241494222,8.325443064783528,70.30099970499674,68.39133332570394,18.459999084472656,0.0,0
64.4000015258789,66.26000213623047,64.18000030517578,66.0999984741211,17379400.0,4.0,-1.0670296883363761,75.46100143923768,64.03099837765684,42.91765377927754,-219.38378985803212,9.40333810782131,70.00933303833008,68.36016674041748,16.389999389648438,0.0,0
63.7599983215332,65.25499725341797,63.720001220703125,64.83499908447266,16907000.0,0.0,-1.3094037558268923,75.42821645999038,63.17178315853988,42.14204033097434,-208.16925041822162,11.723239966584979,69.77266629536946,68.29300003051758,16.600000381469727,0.0,0
63.09000015258789,64.7699966430664,62.61000061035156,64.1500015258789,16506200.0,1.0,-1.5378223637635386,75.55655050688844,62.24244927948852,41.33308981799758,-197.07430873173857,17.192836261954834,69.5403330485026,68.20166670481363,17.690000534057617,0.0,0
64.47000122070312,65.18199920654297,63.65999984741211,63.880001068115234,18209700.0,2.0,-1.589173499499239,75.47298646176392,61.706013629788806,43.638345969770505,-145.4673474680814,14.38091692776102,69.33966649373373,68.12233333587646,16.360000610351562,0.0,0
61.02000045776367,65.0,60.7599983215332,64.86000061035156,18967900.0,3.0,-1.8865062078297115,75.61114021208641,60.53985962006692,39.61280210280485,-178.76917366030474,27.474398372578122,69.02933311462402,67.94749997456869,18.59000015258789,0.0,1
58.9900016784668,59.58000183105469,56.86000061035156,59.380001068115234,27654600.0,4.0,-2.259895994050879,75.8836176110163,59.06038263312432,37.506766311856936,-230.61244860430335,40.54517743169635,68.65233306884765,67.7568333307902,23.389999389648438,0.0,1
58.47999954223633,58.650001525878906,54.84000015258789,55.529998779296875,32063700.0,0.0,-2.567367506570122,75.94701652112849,57.719983677235774,36.99557967171914,-217.6928946713673,45.93954619897824,68.26133308410644,67.6248332977295,38.56999969482422,0.0,1
64.87000274658203,65.81999969482422,60.5,62.54999923706055,53336900.0,1.0,-2.2692669126169775,75.41000531351426,57.61199519002576,46.45456702208255,-84.65241124716367,8.565081550689698,68.0723331451416,67.57383333841959,27.709999084472656,0.0,1
65.54000091552734,68.4000015258789,65.48999786376953,65.55999755859375,31493600.0,2.0,-1.9564050128923753,75.13595853088862,57.51304239989753,47.3125459747555,-29.387266263843074,1.1703235562863348,67.87766660054525,67.54966672261556,27.850000381469727,0.0,1
69.01000213623047,69.16500091552734,65.94999694824219,66.5250015258789,21779100.0,3.0,-1.4121829954311096,74.34560172111387,57.85139954536564,51.4780867066667,3.027586903181696,3.9017170059546045,67.81633338928222,67.59950014750163,23.790000915527344,0.0,1
68.54000091552734,69.37999725341797,67.75,69.13999938964844,12770300.0,4.0,-1.0071976983945632,73.69314484280928,58.114856484705385,50.91406661592987,14.931029468797107,4.693042514337264,67.75633354187012,67.65316683451334,20.3700008392334,0.0,1
69.26000213623047,69.30999755859375,68.0199966430664,68.61000061035156,10826100.0,0.0,-0.6209878892061624,73.12540767827372,58.37959377131124,51.751809430526855,24.17718483687657,4.693042514337268,67.64233360290527,67.69716682434083,20.709999084472656,0.0,1
71.05999755859375,71.19000244140625,69.37999725341797,69.7699966430664,15472500.0,1.0,-0.16773658953707127,72.28368143125753,58.89731946901101,53.79137705272583,60.007109965194026,11.938732927247388,67.64100023905436,67.78066673278809,18.1200008392334,0.0,0
71.93000030517578,72.0,70.61000061035156,71.5999984741211,12337000.0,2.0,0.25868786603832916,72.91226016234563,58.59974049378229,54.74784155636926,78.67150868999379,14.917813431675981,67.68300031026205,67.88500010172525,16.190000534057617,0.0,0
72.7300033569336,73.41999816894531,72.29000091552734,72.51000213623047,13711300.0,3.0,0.6536506373004869,73.88701249380121,58.27198828439704,55.62164017673361,103.30505016743919,19.99015519669375,67.73066698710123,68.01966679890951,15.229999542236328,0.0,0
72.04000091552734,73.3499984741211,71.75499725341797,72.5,11548300.0,4.0,0.9006027061607824,74.55508215705106,58.07691895684053,54.679578249909866,92.28495252890751,17.176676016308715,67.76333376566569,68.15416679382324,14.800000190734863,0.0,0
74.18000030517578,74.22000122070312,71.79499816894531,72.0,13821300.0,0.0,1.2545318076059004,75.58518078552181,57.69182002319401,57.01537516514365,109.32343389512512,20.420281701761965,67.86100044250489,68.29916674296061,14.649999618530273,0.0,0
73.30999755859375,74.4800033569336,73.27999877929688,74.2699966430664,10246500.0,1.0,1.448128364902999,76.35651609915146,57.4994848011171,55.80575135032511,111.51857722192698,21.403608762788387,67.92733370463053,68.46100006103515,15.880000114440918,0.0,0
73.4800033569336,74.29000091552734,73.05999755859375,73.72000122070312,9290200.0,2.0,1.596865337692293,77.1558677331472,57.434133563849855,55.99447741847983,103.3712131060395,20.06173372428479,68.06766726175944,68.61466674804687,16.270000457763672,0.0,0
73.30999755859375,74.12000274658203,72.66999816894531,73.55000305175781,9571900.0,3.0,1.6816375747182235,77.85884854905251,57.48815271742697,55.74820245539891,96.63742688726856,17.59861571253094,68.06033388773601,68.77783336639405,17.549999237060547,0.0,0
74.30000305175781,74.45500183105469,72.3499984741211,72.8499984741211,13065600.0,4.0,1.8078651311833625,78.64218170098061,57.69481971808676,56.890412720842264,101.35126801026725,19.12215469508541,68.12266731262207,68.93400007883707,15.859999656677246,0.0,0
72.61000061035156,74.30000305175781,72.11000061035156,74.30000305175781,10999900.0,0.0,1.7513443025279685,79.04819514563717,58.17380650231205,54.41031186691609,87.26368148705645,17.458999365164086,68.13333396911621,69.07550004323323,16.149999618530273,0.0,0
72.55999755859375,73.08999633789062,71.80000305175781,72.48999786376953,7294100.0,1.0,1.683114418673057,79.32446835938404,58.844533029165774,54.33780739344111,80.21547247078418,15.237487456517371,68.07533378601075,69.20883337656657,15.430000305175781,0.0,0
71.8499984741211,72.55000305175781,71.0199966430664,72.5,9529400.0,2.0,1.5538392046703393,79.5237967327241,59.3832043811675,53.29464553193984,65.6457576116883,9.659076240911002,68.18300031026205,69.3431666692098,17.110000610351562,0.0,0
72.23999786376953,73.27999877929688,72.12999725341797,72.5,9300800.0,3.0,1.4659586187467255,79.32830269565109,60.70069815884109,53.79864915662261,73.70481757906116,13.832074699962234,68.38233350118001,69.47133324941,15.649999618530273,0.0,0
73.12999725341797,73.41899871826172,72.05999755859375,72.88999938964844,12676900.0,4.0,1.4513971650014952,78.53804957754554,62.90495083444176,54.94639459823225,74.09561741803113,14.634682075932275,68.57633349100749,69.59316654205323,15.0,0.0,0
71.88999938964844,73.61000061035156,71.20999908447266,72.56999969482422,13053300.0,1.0,1.324531472454595,76.67827351340271,66.1057268833258,53.04703792757954,59.28082904796486,8.055504077274337,68.71500002543131,69.64299983978272,20.719999313354492,0.0,0
71.55999755859375,72.69000244140625,71.30000305175781,71.5199966430664,7995800.0,2.0,1.183716015027656,76.03050608352294,67.42249379440676,52.546964670950075,49.7846490570213,8.055504077274334,68.84966672261557,69.68049983978271,21.31999969482422,0.0,0
71.25,72.62000274658203,70.91999816894531,71.08000183105469,8890900.0,3.0,1.0351717658789852,75.20130124504324,68.82269854133371,52.06995751408206,42.86330592373405,4.9776303841071625,69.02000007629394,69.7246665318807,19.899999618530273,0.0,0
69.58000183105469,72.0199966430664,68.72899627685547,71.12999725341797,11449800.0,4.0,0.7737751073768919,75.12532466508284,68.95567509077654,49.56262166744973,16.36312649387301,10.699760759509536,69.14800020853679,69.72449995676676,22.3799991607666,0.0,0
69.80000305175781,71.19000244140625,69.63300323486328,70.94999694824219,8804600.0,0.0,0.5777091355347181,74.92777955262565,69.27922041685676,49.891450183722334,15.653011421285518,10.699760759509545,69.32800025939942,69.66866664886474,19.450000762939453,0.0,0
68.98999786376953,70.45999908447266,67.63999938964844,70.0,20227200.0,1.0,0.35289690930009954,74.97347015631311,69.2065293859232,48.68258854109168,-8.40828359089722,22.69902880084658,69.50233357747396,69.63749993642172,19.079999923706055,0.0,0
70.11000061035156,70.22000122070312,67.12000274658203,68.83000183105469,14671900.0,2.0,0.2620851902028676,75.02694289755193,69.05805694986019,50.401576698502886,-10.383695644712933,25.49134722871113,69.73633359273275,69.63833332061768,17.690000534057617,0.0,0
68.08999633789062,70.48999786376953,67.8499984741211,70.05999755859375,16381700.0,3.0,0.026809936276336543,75.32007034227414,68.38092910840945,47.43687712484793,-21.273372305059674,23.02477358282043,69.857000096639,69.59833329518636,17.06999969482422,0.0,0
72.4800033569336,72.75499725341797,70.94000244140625,72.4000015258789,30376500.0,4.0,0.19237154423812797,75.2960108497078,68.3799886009758,53.57611215752386,44.581378154049986,4.58978055276255,70.23900019327799,69.63416665395101,16.559999465942383,0.0,1
71.5199966430664,72.5,71.04000091552734,72.36000061035156,12016700.0,0.0,0.24331113203403731,75.27143499059667,68.35256403284083,52.19696482676384,30.56236672046125,4.589780552762551,70.65666669209799,69.65449988047281,17.139999389648438,0.0,1
72.77999877929688,73.7300033569336,71.30999755859375,71.97000122070312,14639800.0,1.0,0.380961181951065,75.05316524427481,68.4308336265748,53.81130634199342,53.18645271064824,4.308186395998363,71.13333333333334,69.69733320871988,17.610000610351562,0.0,1
73.5,74.73999786376953,72.19200134277344,72.7699966430664,11720900.0,2.0,0.5419011662349362,75.08263760040764,68.42036151458261,54.71532298483571,84.54942070343553,10.957478290328234,71.42099990844727,69.74666652679443,18.229999542236328,0.0,1
75.27999877929688,76.45999908447266,74.55999755859375,74.9800033569336,17698400.0,3.0,0.8038123194739484,75.45460020814704,68.22839844907952,56.87400940212698,165.47542522270805,20.956146485336184,71.74566650390625,69.81166655222574,16.329999923706055,0.0,1
73.94000244140625,75.05000305175781,73.45099639892578,74.81999969482422,17472700.0,4.0,0.8929588951155836,75.5504199584489,68.19557918705893,54.838238311854475,105.03745232522544,12.26724799065736,71.90999984741211,69.86316661834717,16.149999618530273,0.0,0
74.70999908447266,75.2699966430664,73.77999877929688,75.11000061035156,8285300.0,0.0,1.0140510967631684,75.63195004693182,68.15504870184748,55.77915381251533,121.37023785989318,13.583607870034948,72.11566645304362,69.93599999745688,15.890000343322754,0.0,0
77.44000244140625,77.51000213623047,75.97000122070312,76.0,16099200.0,1.0,1.3151456668095136,76.61818301911406,67.65181591277072,58.918395492237316,223.83884904371183,25.715146985263683,72.38833312988281,70.01533336639405,15.390000343322754,0.0,0
77.13999938964844,78.27999877929688,77.08000183105469,77.51000213623047,12552600.0,2.0,1.5121266998005467,77.37536601014853,67.35263310484171,58.446719694154126,223.0580092529788,29.359153233996764,72.59099985758463,70.11600004831949,15.40999984741211,0.0,0
76.69000244140625,78.44999694824219,75.12999725341797,78.36000061035156,14788600.0,3.0,1.6133271809117105,77.96803672349606,67.24396278822269,57.72958901840177,169.358940037368,14.194437022226655,72.74966659545899,70.21633345286051,15.369999885559082,0.0,0
75.75,77.08000183105469,75.69999694824219,77.02999877929688,7580100.0,4.0,1.5992438994867655,78.31996091628237,67.24303880905943,56.23846325699589,130.18143590069326,14.194437022226644,72.85033315022787,70.29050006866456,16.959999084472656,0.0,0
75.16000366210938,75.72000122070312,74.25499725341797,75.31999969482422,12991100.0,0.0,1.5229197742799272,78.52184851817087,67.24415184804006,55.31084415012305,79.03235176275622,3.882526343027192,72.9543332417806,70.35883350372315,16.729999542236328,0.0,0
74.23999786376953,75.7699966430664,73.83999633789062,75.7699966430664,8980500.0,1.0,1.372375715366573,78.65015156473324,67.35084864888982,53.87731447974891,59.46234312171206,1.0802842986185512,72.95633316040039,70.40866680145264,19.260000228881836,0.0,0
72.87000274658203,74.30999755859375,72.79000091552734,74.08999633789062,11323400.0,2.0,1.129501166651508,78.67556632879874,67.45643440362315,51.808831698528124,11.291334869262402,5.792764812040841,72.94166666666666,70.4345001856486,18.899999618530273,0.0,0
72.94000244140625,73.20999908447266,71.9000015258789,72.55999755859375,11096300.0,3.0,0.9319270503882535,78.69542812020123,67.60557285636128,51.906428006352954,-11.89881283544767,11.260007816506208,72.9236666361491,70.49566694895427,20.489999771118164,0.0,0
74.27999877929688,74.31999969482422,73.22000122070312,74.11000061035156,10750300.0,4.0,0.8734065204632913,78.68629200979,68.08470866159674,53.76084149090493,34.94934539986505,3.2698583172135414,72.95600001017253,70.50816694895427,19.209999084472656,0.0,0
74.58999633789062,75.73999786376953,73.7300033569336,74.25499725341797,15328800.0,0.0,0.8423328932737775,78.67037686934043,68.57962313065957,54.1836251419212,60.613786062321054,5.965065327856577,72.96566645304362,70.54416688283284,22.639999389648438,0.0,0
76.16999816894531,77.0199966430664,75.05999755859375,75.25,17800300.0,1.0,0.9344282169610949,78.64811458656793,69.31988544394964,56.29081443462398,102.38992237910495,13.425042237161275,73.08433303833007,70.60883350372315,21.420000076293945,0.0,0
77.87000274658203,77.95999908447266,75.95500183105469,76.0,17251100.0,2.0,1.1315467800202725,78.9697935669588,69.77420667718184,58.41939171881935,130.12820359876568,18.500622167035,73.26133321126302,70.66833349863688,20.860000610351562,0.0,0
77.91999816894531,78.23999786376953,76.9000015258789,77.6500015258789,15033600.0,3.0,1.2770775173552238,78.66673618939245,71.06026423785363,58.48090487294645,131.39206917518882,19.99412521599135,73.46366653442382,70.82333342234294,20.93000030517578,0.0,0
86.33999633789062,87.0,81.86000061035156,82.0,57290500.0,4.0,2.048224338180475,81.79948842193876,69.31351130340305,66.98913261250873,300.1384075611553,50.3951286258684,73.9336664835612,71.1579999923706,20.459999084472656,0.0,1
84.94000244140625,86.18000030517578,84.18000030517578,85.63999938964844,14752400.0,0.0,2.517377207491961,83.45147687983143,69.00352342534435,64.70832432732666,254.2625121697581,50.3951286258684,74.3273333231608,71.45183340708415,19.700000762939453,0.0,1
83.19999694824219,84.7699966430664,82.6500015258789,84.7699966430664,14858500.0,1.0,2.717455229799782,84.41502835780221,69.0819717642681,61.99447849749838,191.42309782816642,39.793620357826306,74.7043332417806,71.70966663360596,20.639999389648438,0.0,1
81.9000015258789,83.4800033569336,81.62000274658203,82.93000030517578,12398500.0,2.0,2.739540044319284,85.00420223543006,69.33279803922815,60.048050288690774,147.7906872368779,33.044604103730855,75.0490000406901,71.94933338165283,19.579999923706055,0.0,1
79.9000015258789,80.87999725341797,79.41000366210938,79.91999816894531,27373200.0,3.0,2.566078999972035,85.27309399966629,69.52590654965013,57.19033192515718,93.42113143193615,19.78103889251588,75.33733342488607,72.17866675059001,19.110000610351562,0.0,1
79.16000366210938,80.55000305175781,78.80000305175781,80.52999877929688,14186700.0,4.0,2.341902247421885,85.39610288736186,69.92489778402485,56.16721068931759,76.16019787123861,16.358388188140495,75.65666681925455,72.40233351389567,18.030000686645508,0.0,0
80.45999908447266,80.56999969482422,79.55000305175781,79.94000244140625,11238700.0,0.0,2.2432801683053754,85.64921634478151,70.24678432660522,57.54741455800652,83.41528417847799,16.442054914449432,76.01200002034506,72.67000013987223,18.3700008392334,0.0,0
80.41000366210938,81.25,79.9800033569336,80.47000122070312,10754000.0,1.0,2.1364594725347956,85.87066559130463,70.3223352021524,57.47541365992472,84.00828206018429,19.3737744509594,76.39266688028971,72.94750022888184,18.200000762939453,0.0,0
79.83000183105469,80.31999969482422,79.36000061035156,80.05500030517578,8689900.0,2.0,1.9821529810602527,86.02853236357855,70.4334686740191,56.62516885587651,64.54360073868095,15.426578433176196,76.71666692097982,73.22650025685628,19.239999771118164,0.0,0
78.37999725341797,78.5999984741211,77.13999938964844,78.00499725341797,15220900.0,3.0,1.7229990766917496,86.07927388693729,70.55172663186154,54.538616607539446,22.277251005795552,2.4591512540953433,77.05966695149739,73.4583335240682,19.079999923706055,0.0,0
77.62000274658203,78.83999633789062,76.95999908447266,78.26000213623047,11727400.0,4.0,1.4396966156131867,86.087253201811,70.73074759164604,53.47030788188476,13.455206005025664,3.7092673459327,77.23100026448567,73.73500022888183,20.329999923706055,0.0,0
77.69000244140625,78.37999725341797,77.47000122070312,78.19999694824219,9311900.0,0.0,1.2069132196041892,86.0703998076051,71.00060086378161,53.55698849629703,10.179038046335966,3.7092673459327026,77.43666712443034,74.04666690826416,19.799999237060547,0.0,0
79.20999908447266,79.98999786376953,77.7699966430664,77.8499984741211,14469600.0,1.0,1.1320323510685597,86.04526655013291,71.52273424332412,55.42241473236741,34.07707549146487,12.323075214838637,77.6510004679362,74.39216690063476,19.34000015258789,0.0,0
79.43000030517578,80.07499694824219,78.81999969482422,79.2300033569336,14997700.0,2.0,1.0780143036008525,85.82002694335225,72.40397360596415,55.68890167916703,41.51019542298612,12.763488976046686,77.84866714477539,74.63483352661133,20.350000381469727,0.0,0
72.05000305175781,74.98999786376953,69.87000274658203,74.5,64047100.0,3.0,0.43468972696533115,85.95726916646542,72.17773144388615,46.12107700724199,-135.79868905107818,27.964590787193472,77.74100062052409,74.74333356221517,23.15999984741211,0.0,1
73.25,74.1500015258789,72.25,73.94000244140625,33542200.0,4.0,0.021433016600568067,86.06988977688573,71.96211095553613,47.634421022476175,-110.98851438643194,27.964590787193462,77.71800053914389,74.81400019327799,21.8799991607666,0.0,1
73.25,74.22000122070312,72.66000366210938,72.75,14949100.0,0.0,-0.3025878589352402,86.20252831811969,71.69547278051313,47.63442102247618,-104.51811623815894,27.552857222354998,77.6693339029948,74.8925001780192,21.979999542236328,0.0,1
74.1500015258789,74.33999633789062,73.23999786376953,73.55000305175781,12274600.0,1.0,-0.481207084489526,86.31749555340056,71.37850588092562,48.78891677060614,-85.82508813788395,26.80521349609289,77.55966720581054,74.97400016784668,20.489999771118164,0.0,1
74.36000061035156,74.62000274658203,70.74099731445312,73.45500183105469,26410700.0,2.0,-0.5989150178860569,86.39925640051901,70.94574482018412,49.0600000810176,-93.54277830376319,35.25382072944579,77.46700057983398,75.02900021870931,16.270000457763672,0.0,1
73.12999725341797,76.4000015258789,72.73999786376953,76.0999984741211,24305900.0,3.0,-0.7824310111397068,86.54529097439513,70.32071015475526,47.535358554066256,-70.43842251474571,24.32714668314046,77.34833374023438,75.04900016784669,15.199999809265137,0.0,0
72.04000091552734,73.55999755859375,71.55500030517578,73.44000244140625,20152600.0,4.0,-1.0042460251500955,85.40557564125676,70.03042594565731,46.218621116837596,-100.47818688860939,28.441137528495634,77.22466710408528,75.03750012715658,14.9399995803833,0.0,0
71.6500015258789,73.0,71.33999633789062,72.6500015258789,22682200.0,0.0,-1.1976993786211665,84.40270671315524,69.70429478220608,45.74955781578441,-102.96549323164429,29.187799470844105,77.1076670328776,75.0310001373291,14.970000267028809,0.0,0
71.37000274658203,72.68000030517578,71.19999694824219,71.97000122070312,19439700.0,1.0,-1.357952484308285,83.6303045200492,69.29369755514612,45.40729824580118,-102.842034868132,29.698385877737856,77.01200052897136,74.98416684468587,14.710000038146973,0.0,0
71.16000366210938,72.08000183105469,70.55000305175781,71.52999877929688,15006000.0,2.0,-1.4847837327120885,82.98636644450966,68.8636358443087,45.14525958314814,-108.68216591728827,32.12725116817619,76.95500055948894,74.94833361307779,14.020000457763672,0.0,0
71.44000244140625,72.75,70.76000213623047,71.16000366210938,17372200.0,3.0,-1.5448962478245818,82.57432955895734,68.42967282141376,45.57844383712577,-99.56830503792271,27.281818781468658,76.90500055948893,74.91433359781901,14.3100004196167,0.0,0
73.25,73.62999725341797,71.76000213623047,72.0999984741211,23980900.0,4.0,-1.4300000277952165,82.12754147877409,68.28546053538606,48.30820839256575,-74.7922703959444,21.0491604975907,76.8706672668457,74.91333363850912,16.139999389648438,0.0,0
69.33000183105469,72.04000091552734,67.80000305175781,72.04000091552734,45238300.0,0.0,-1.6363917215471986,81.58228966036314,67.7177126284552,43.427830003787214,-124.68056663360474,36.100688408953125,76.69533411661784,74.83050028483073,15.579999923706055,0.0,1
69.12999725341797,69.5999984741211,68.19999694824219,68.51000213623047,22289100.0,1.0,-1.7954010572886716,80.87918395582653,67.2928176921227,43.197490508691395,-125.3031005940152,36.10068840895311,76.46066741943359,74.77250022888184,16.350000381469727,0.0,1
69.5999984741211,70.33000183105469,68.94999694824219,69.29000091552734,16656600.0,2.0,-1.8620276363200219,80.08114296474047,67.06785834751538,43.92057022236483,-104.86928706687105,30.84606418891497,76.18500061035157,74.7231669108073,17.15999984741211,0.0,1
69.63999938964844,70.87000274658203,68.80000305175781,70.25,25657700.0,3.0,-1.8898173031146683,79.45649463129513,66.81850689458378,43.98335147522641,-95.02528128605867,26.969784906120225,75.90900065104167,74.68633359273275,16.8700008392334,0.0,1
71.51000213623047,71.54000091552734,69.3499984741211,70.0,14874100.0,4.0,-1.7408794497744964,78.82067985992936,66.8433216049144,46.86035634366372,-75.26945623884258,22.169574508888314,75.41466751098633,74.67416699727376,15.239999771118164,0.0,1
73.41999816894531,73.55000305175781,71.83000183105469,72.5999984741211,17446600.0,0.0,-1.4519868138557968,78.16617395423536,67.07082708336229,49.5956560532497,-37.23219746939253,8.959328466402724,75.03066736857096,74.67900034586589,14.600000381469727,0.0,0
71.55999755859375,73.5,71.33999633789062,73.48999786376953,13704900.0,1.0,-1.3574756853258663,76.8457311482566,67.62626973675317,47.15066121082662,-48.15820189543685,11.454399746187228,74.64266738891601,74.6735003153483,14.100000381469727,0.0,0
71.62000274658203,72.69999694824219,71.01000213623047,72.05999755859375,12967800.0,2.0,-1.2631719578925669,74.97470754825497,68.71629358089541,47.237469040551396,-52.31914413460768,13.167562227347346,74.30000076293945,74.67450040181478,14.100000381469727,0.0,0
71.95999908447266,72.44000244140625,71.5199966430664,71.69999694824219,7348700.0,4.0,-1.147769934595857,74.96922775244616,68.71277297997571,47.74061309637122,-45.856989780860474,13.16756222734734,74.03533401489258,74.68633371988932,13.510000228881836,0.0,0
